5.98477384152,4.98794784782,0.0
4.36544887586,4.23096372344,0.0
5.2778934082,5.85828669096,0.0
4.89595363588,4.23135354184,0.0
4.40653782691,6.55282369572,0.0
4.06760121958,6.19208303899,0.0
4.81698971872,5.20102254023,0.0
5.33826854584,6.29809406226,0.0
5.83343905082,5.96563169056,0.0
4.95984909721,4.1552869998,0.0
6.36544887586,6.23096372344,1.0
6.42647036057,5.03940312548,0.0
7.67625195868,6.26297113681,0.0
6.82275336686,6.93901786644,0.0
6.07171825712,5.02771157318,0.0
7.56137948049,7.40311235859,0.0
5.59399114819,5.15662046447,0.0
5.58055990874,6.11131944503,0.0
5.69009992704,5.73075608351,0.0
5.83577804943,4.93473750151,0.0
3.22925378262,4.55062349863,0.0
5.40559416656,4.91084069353,0.0
5.6939423387,6.84152432414,0.0
6.70045062778,4.75936924606,0.0
5.35082586534,6.77084332927,0.0
6.42690199167,7.59176332417,0.0
6.31765711422,5.94064285438,0.0
7.13720047333,6.94038524606,0.0
5.83662058995,7.20286477502,0.0
6.38579342045,7.00964552905,0.0
6.88597845409,7.51265956431,0.0
8.41527481056,8.03826055072,1.0
6.39647426144,4.80122171852,0.0
5.25327746947,6.85834358295,0.0
6.84705949151,6.15718248706,0.0
6.40678376459,6.46460741417,0.0
6.44809872643,5.99426509686,0.0
7.61472219753,5.51271314267,0.0
5.79880730505,7.02265106027,0.0
6.69385269728,5.4736548167,0.0
5.95536603143,5.11479408582,0.0
7.56448707066,6.49715181214,0.0
8.54123532039,6.94598277747,1.0
6.80004441529,6.40543268217,0.0
7.65204511678,6.53625987244,0.0
5.9249177445,6.98025153493,0.0
7.92543866281,9.92444298139,0.0
6.70549901389,4.96052021074,0.0
6.10770947107,6.65764192822,0.0
8.86211750866,6.6926450739,0.0
7.24546923762,7.4790523357,0.0
6.01702762236,5.19692978067,0.0
7.89980125504,9.06876891735,0.0
9.43635946764,9.66994256572,1.0
7.48688476512,6.22859381943,0.0
7.02650225819,5.4285762195,0.0
7.15898998369,8.20063346207,0.0
7.50637979495,6.19654918574,0.0
7.83321174324,7.68589318175,0.0
7.6762393855,5.403820533,0.0
6.86781517325,7.69389708626,0.0
7.46676707481,4.5761391003,0.0
6.34288751988,9.02695696942,0.0
6.53628463361,6.39775185259,0.0
9.912307363,7.6398885105,1.0
9.23165916759,9.47976608589,0.0
7.44842434555,7.55813711904,0.0
7.63242816924,8.33885744509,0.0
8.69500517613,6.29364123432,0.0
7.27437132104,8.01637274443,0.0
10.9719352923,10.6804913579,0.0
8.98826703606,8.86542421813,0.0
7.49361253586,8.61320281899,0.0
8.33195577607,7.94197544051,0.0
7.61839811071,6.83959427416,0.0
9.72877519575,9.83848796924,1.0
7.02907547443,8.11316313449,0.0
10.0778950891,9.11587262113,0.0
7.89378868183,8.91566644785,0.0
8.42498946397,9.35546573831,0.0
9.6726978939,8.59642005133,0.0
9.25818023367,9.07304389536,0.0
8.44304867421,8.84545443963,0.0
8.56774897618,7.37524057596,0.0
9.57941069448,8.68391950797,0.0
9.01704773709,8.83718474434,0.0
10.6408111392,7.59704659846,0.0
7.68248514748,10.1272615834,0.0
8.60706927041,10.2440466585,0.0
9.81225040934,8.36005919244,0.0
9.04055995264,8.57126085961,0.0
8.76213163457,7.70751174238,0.0
8.59418851587,10.2631622571,0.0
10.2641963513,9.77930952488,0.0
9.3031892544,10.6835531309,0.0
9.64684086026,9.88483430814,0.0
8.32281428592,8.38250598379,0.0
8.71152839043,9.06878790899,0.0
10.336934316,10.7577595321,0.0
8.56366379593,7.59192556749,0.0
8.01302867308,9.31284817467,0.0
12.3476735858,8.6684872489,0.0
9.54402834307,9.46746877521,0.0
9.09188589622,9.64976123553,0.0
10.2183950544,9.51888399814,0.0
9.14750517628,8.423448616,0.0
11.1198473062,11.4771068247,1.0
11.555824092,10.8317675318,1.0
8.14892740274,10.5041104185,0.0
9.27969069931,7.80160934656,0.0
8.47090525264,9.67025225021,0.0
9.18661441879,12.1101520351,0.0
9.83347270492,9.03289721149,0.0
11.6588085919,9.05618505755,0.0
11.9258592942,10.803685167,0.0
9.34545777264,9.647594722,0.0
9.51623136036,9.50373226727,0.0
10.4172273166,8.48659323707,0.0
11.5309947341,9.89541675878,0.0
9.62925738077,10.6055299123,0.0
10.3425990675,11.1543706743,0.0
8.14228098331,10.8060892353,0.0
10.6580550815,11.71299573,0.0
10.4259231533,8.956815324,0.0
8.5793380164,10.3763075099,0.0
10.0213618279,10.6876858656,0.0
8.5711348905,11.9665069886,0.0
12.1049242451,11.6734966969,0.0
8.47843167422,10.5844895756,0.0
8.26079573703,9.54756876873,0.0
10.2751364022,11.3173781491,0.0
13.1090703927,10.0621881702,0.0
10.8238196234,7.16947974373,0.0
13.6821336212,12.4864315969,0.0
9.33431087927,10.8328691959,0.0
11.5779779643,9.12407678932,0.0
11.4190114288,9.02402877379,0.0
10.9612165886,9.16366610221,0.0
8.60229857332,10.8089744876,0.0
11.4609854518,10.0189863129,0.0
12.7509505362,11.8991963182,0.0
10.6797315988,10.7780609046,0.0
10.6835132954,9.60154434101,0.0
14.4453881845,11.7370123649,0.0
10.2460470312,10.7274834734,0.0
11.8927081362,10.2567331512,0.0
14.681225599,11.6340477733,0.0
12.6864802661,12.1608814449,0.0
11.527866999,11.8124994835,0.0
11.6054496513,12.246731011,0.0
12.2831919995,11.6626969478,0.0
14.0514708203,12.6734036989,0.0
13.335365689,10.0240955921,0.0
11.2140269302,13.099323813,0.0
11.7844270695,14.3752016878,0.0
13.0142589123,12.2226067101,0.0
8.48277550114,12.7213647179,0.0
13.55715391,12.8636369702,0.0
15.6219398744,14.8302876722,1.0
13.0248967617,10.2274004644,0.0
13.8357233046,10.4480601337,0.0
13.0677742389,11.6721416712,0.0
13.7103129407,10.5637352643,0.0
11.6555272933,12.8464885351,0.0
15.090135035,14.0859454696,0.0
13.7884727897,11.9979857879,0.0
12.4232473974,13.2175091174,0.0
11.1000195211,9.58256286544,0.0
11.8063238055,11.9638433311,0.0
16.3560642518,13.2094865754,1.0
11.4022119932,15.1728126696,0.0
17.0188538949,12.2145107073,0.0
13.1814621555,14.020272385,0.0
13.7952086059,14.959206417,0.0
13.168789855,12.3888722663,0.0
13.5565605539,11.3847731193,0.0
14.1654188715,14.9231216135,0.0
13.0497834381,13.8404619389,0.0
12.4381543407,13.4534528481,0.0
14.6689221726,13.2319751413,0.0
16.4784901789,17.64248799,1.0
15.7330650111,16.5237435119,1.0
15.1214359137,16.1367344211,1.0
12.3493794867,14.086561509,0.0
14.9463007391,12.2725859635,0.0
13.2227203016,12.7887744622,0.0
12.9498064064,14.333704736,0.0
16.1925909785,13.058138918,0.0
15.4231293594,10.2595201055,0.0
11.9118488442,13.8251470232,0.0
13.5059492299,11.8287290063,0.0
13.7653608642,14.5305296306,0.0
14.279731458,14.9157414592,0.0
15.3095746269,15.6232717704,0.0
12.915301845,14.1521294789,0.0
11.5921312363,15.0399518875,0.0
14.1384841956,13.9263378935,0.0
12.7153051941,12.8500862183,0.0
14.5173634227,15.0766346541,0.0
12.955299677,13.1489954203,0.0
11.6824321603,15.4439594946,0.0
15.2470366264,16.1243613862,0.0
12.2249715649,13.4773471411,0.0
14.3489409867,17.7967616379,1.0
17.2741731731,17.8334444045,1.0
14.7688556907,15.3066569144,0.0
