5.93911763134,6.06301163524,0.0
4.49300904584,5.27906100529,0.0
4.57655686598,3.83235507396,0.0
3.93665872561,3.64491906324,0.0
4.24596024517,4.79589990558,0.0
5.38781598484,6.17190810372,0.0
6.67104783717,7.47781160269,0.0
5.88918116937,5.14629993151,0.0
5.2575516404,5.28297554123,0.0
4.19080436254,5.58553626079,0.0
4.03097187174,6.49750768468,0.0
6.70303971957,5.15213304959,0.0
5.39131196592,6.0943725396,0.0
7.00967604531,6.10102119912,0.0
5.60354837977,4.84299145342,0.0
4.67946180603,5.22525024053,0.0
7.7410695258,5.28994363279,0.0
5.05247250343,5.48210128109,0.0
5.60802232182,6.56180138511,0.0
7.51338490471,4.83273603995,0.0
8.7410695258,6.29493119491,1.0
4.52962409593,4.63551870914,0.0
5.9253677108,5.51744231732,0.0
7.26695861772,5.26411525341,0.0
4.2232767549,5.26604154345,0.0
4.71861806257,5.15783286646,0.0
5.12613722359,4.81238775016,0.0
6.40520838178,6.47871699244,0.0
3.02795519465,5.4415345125,0.0
4.47619677003,3.87193134023,0.0
4.2615344226,5.60702060746,0.0
4.85576288398,4.58331317002,0.0
4.0003495536,5.28072920654,0.0
5.41797524745,5.41396091876,0.0
4.33986806186,4.48520953411,0.0
5.73828944101,5.29712656806,0.0
7.22035317463,7.37041942485,0.0
4.76396324002,4.70895366588,0.0
7.26535848665,6.22074408835,0.0
6.44008942091,6.18147862596,0.0
6.93697915857,4.64496938069,0.0
5.0003495536,6.29561836305,1.0
4.33242697512,5.09925750082,0.0
4.67997236859,5.29095563004,0.0
5.51457774273,6.35931106878,0.0
6.38254528933,5.75405248404,0.0
4.0559292449,4.17690569127,0.0
5.85531829254,6.82104387961,0.0
4.67933439276,3.86735565828,0.0
6.98432952961,5.12153805976,0.0
5.61169338887,4.9963061371,0.0
5.67657653707,5.13116004741,0.0
6.61169338887,6.01611003982,1.0
6.1758838988,6.20819732074,0.0
4.73776745238,6.01132617523,0.0
3.97694356908,6.56476622385,0.0
6.43063721049,6.92013163005,0.0
5.88979233769,4.18796201999,0.0
4.70258706853,5.60113425906,0.0
5.96252562256,5.17046222595,0.0
4.99347772388,3.43339256546,0.0
6.81010932569,5.56312410599,0.0
6.98034861564,5.4160594981,0.0
6.41021136758,5.20990749292,0.0
3.21864408487,6.35203355621,0.0
3.9871243311,5.65100339209,0.0
5.49107366009,4.74005029321,0.0
6.95351042594,6.68089466,0.0
6.51222381301,4.78934186544,0.0
4.33060199252,4.67655857816,0.0
5.24696482663,3.92274346126,0.0
4.97286571438,6.69189703228,0.0
6.15816734435,6.03363015903,0.0
7.3875895871,5.45840437189,0.0
4.15526480875,4.9532122049,0.0
5.85206277779,7.24710317259,0.0
4.92144862488,6.16230613602,0.0
6.36611754313,7.91536492435,0.0
5.20119823796,5.12566008018,0.0
5.08776077648,6.76809831322,0.0
5.22686907725,4.47217122925,0.0
7.26524211327,4.92709093912,0.0
5.56715418139,4.33283979811,0.0
5.92383516731,2.52728008432,0.0
8.06185789208,8.4996611929,0.0
6.76502921401,6.52629165515,0.0
9.45893854886,7.66979742865,0.0
5.32498996133,4.65101317977,0.0
5.848139644,4.86996939778,0.0
5.91661431504,6.33611648186,0.0
7.37267729573,6.57414538502,0.0
6.90262998539,5.33872754027,0.0
7.36707243591,5.98399560132,0.0
5.05797686304,7.21326276955,0.0
7.50617225413,6.45327030422,0.0
5.607577081,4.43482187864,0.0
8.03797366029,6.3532190417,0.0
6.84425909087,3.90061263312,0.0
6.70414271711,6.0603237755,0.0
3.90318726873,5.80497713776,0.0
5.38409843101,5.18829003507,0.0
4.87943694825,5.36996426205,0.0
5.09338406829,5.69643547487,0.0
6.05797686304,8.25729342044,1.0
3.99468495377,4.12046856229,0.0
5.44303289053,4.85318232355,0.0
7.82195286837,7.19086933227,0.0
5.41855660289,4.33910369272,0.0
6.58701019765,4.08192367405,0.0
6.11215135457,5.70443517712,0.0
6.47419811195,5.90661782144,0.0
5.73909264998,4.83410573395,0.0
5.90559419512,6.64265135563,0.0
5.77264854757,3.80912651647,0.0
6.41855660289,5.38791254089,1.0
7.65921107768,9.62511346566,0.0
7.61179093026,5.75511604072,0.0
4.96828493958,6.26522557193,0.0
7.06179047299,5.03307415219,0.0
3.79496325579,4.70806478017,0.0
7.26740560114,5.72601575705,0.0
5.97111662679,5.75950476795,0.0
6.52971235308,4.80467093409,0.0
5.22309731594,6.20311108797,0.0
7.089551931,6.34229021519,0.0
6.33460111012,5.50256241592,0.0
6.43015224691,7.44080090167,0.0
5.84574683173,6.38818000032,0.0
6.98648309496,6.4653734477,0.0
6.00015340354,6.29224110505,0.0
5.8212443939,6.08616731176,0.0
6.10483729524,6.39148871451,0.0
8.51946151745,6.11017739187,0.0
4.67379236983,5.28863295705,0.0
4.69712335992,7.6649680477,0.0
7.00015340354,7.35054162948,1.0
6.77096018415,6.63783235357,0.0
4.57432060564,7.80073612036,0.0
5.91153196684,7.1038087035,0.0
5.88422910524,7.60333967978,0.0
6.0452908909,4.77916853797,0.0
5.92471614851,3.61565556097,0.0
5.67377387535,6.52260423401,0.0
5.70573689134,6.10334655543,0.0
6.76876267114,6.06704123148,0.0
5.17511932266,5.70572561578,0.0
5.29758523512,7.24119244584,0.0
8.06890749287,8.13234497253,0.0
6.97848283866,6.57388975018,0.0
7.00771501247,7.11094587893,0.0
7.60999166802,6.55312984784,0.0
5.94115526607,6.83319539507,0.0
8.1488623457,5.96988754447,0.0
5.68323082754,8.9230473901,0.0
5.93977318904,6.15573225143,0.0
5.13794349751,6.96556198866,0.0
6.93400213338,5.74160776473,0.0
6.78954953063,5.8184356342,0.0
6.0608594242,6.79407555523,0.0
7.12972919655,7.58256064585,0.0
6.83755575027,4.87183332976,0.0
4.88734662992,8.40549512623,0.0
6.84540094506,7.93294563254,0.0
5.33739925456,7.59553914602,0.0
6.15174255757,5.99025659712,0.0
8.14497589117,7.18145567735,0.0
7.15349914751,6.99359651297,0.0
6.88833954147,4.85156339176,0.0
7.48875501714,6.82047251825,0.0
8.01226361107,4.19138987919,0.0
7.88181263949,6.86288749926,0.0
7.25561969006,7.16081683937,0.0
7.27420150954,8.16957778133,0.0
6.24170284649,7.23276150757,0.0
6.59753140759,7.18346612207,0.0
5.53109207626,8.21234551704,0.0
6.88930229834,6.83222969497,0.0
5.56000848175,5.81476313079,0.0
6.89193117461,5.57441066338,0.0
6.2052373899,5.77204247611,0.0
7.81028098414,8.07776597533,0.0
6.57129846118,7.45007490032,0.0
6.53541727084,6.84994872982,0.0
7.06672345243,7.39013869807,0.0
6.4906264684,7.51724230893,0.0
5.85734302899,6.38401243183,0.0
7.88930229834,7.91389507761,1.0
7.4906264684,8.59890769156,1.0
6.11266265093,6.59840385274,0.0
6.73694671184,6.77172555861,0.0
5.54446969223,6.66908416679,0.0
4.58202124132,6.43178000673,0.0
5.87428766081,5.27629613209,0.0
6.88827281528,5.90498500017,0.0
7.90184772963,6.49891222758,0.0
8.78235664333,8.48081323178,0.0
8.28700486231,7.69225477804,0.0
6.27890253249,7.60480885381,0.0
7.11266265093,7.68468190186,1.0
6.26728453185,6.89010818646,0.0
5.25408493081,8.26903988519,0.0
5.68990864258,5.24906332823,0.0
5.31442648014,5.26798858689,0.0
6.35436796032,6.91698157744,0.0
6.72249371469,8.07207935573,0.0
6.54862054276,4.58019505942,0.0
7.2076917974,8.3805358927,0.0
6.13952068025,6.74112071785,0.0
4.98641095021,6.7499844173,0.0
8.6588186094,8.22633614034,0.0
7.93871667615,7.63061504104,0.0
6.88823187592,5.87525556783,0.0
5.89360963417,7.28985598933,0.0
5.70397351286,8.98690805967,0.0
9.13841680858,7.59383239989,0.0
7.96473468126,6.68056992684,0.0
5.79321539317,3.64630948513,0.0
5.72574367,7.22145217132,0.0
6.84027736238,6.83154537662,0.0
6.52029490488,6.44225318021,0.0
7.61393278023,7.0585663701,0.0
7.00538384159,5.27825125093,0.0
5.96382059704,5.92359969734,0.0
8.29934446811,7.97979661165,0.0
5.93381106223,8.59473804662,0.0
8.0812472602,6.9435898737,0.0
6.22836723446,8.13940785392,0.0
6.09166778338,4.92824303046,0.0
6.84003434731,7.48006914798,0.0
7.39599879612,7.15230161637,0.0
7.15987848652,5.53979030658,0.0
7.93466508679,7.54316607949,0.0
7.15788749751,6.81601906753,0.0
6.4647540791,7.14875618112,0.0
7.04419199363,7.52657651444,0.0
7.08732474563,7.76157095937,0.0
6.83531722328,7.95372388302,0.0
9.76989798977,7.46919883584,0.0
8.49541553095,6.93885758757,0.0
8.39599879612,8.25683771809,1.0
7.67580694084,4.75758411306,0.0
7.61235286127,5.7019025337,0.0
8.77419317251,7.7042781299,0.0
8.43164298652,8.61751928824,0.0
6.96071291421,7.52581824964,0.0
7.35280283154,6.4571696538,0.0
7.05167333605,5.53282892069,0.0
7.58911123951,7.64635244764,0.0
7.04047464997,6.53941167178,0.0
8.8488892903,8.86833263297,0.0
8.21219143363,7.82864196679,0.0
6.47941047529,8.47272538587,0.0
8.03603575615,6.02480063643,0.0
7.34555029647,6.52238112486,0.0
6.27178450281,8.07079095224,0.0
7.67111324149,6.65209490641,0.0
6.37146048098,7.22079920127,0.0
8.13868437829,8.2451647848,0.0
7.71541782154,7.03666903958,0.0
6.04088534403,6.24843614213,0.0
6.6623558459,7.54337633319,0.0
7.399650134,8.48415232822,0.0
7.00389211819,8.44879252962,0.0
8.31970327209,7.52686623158,0.0
7.287816961,7.56087181974,0.0
8.46608368356,6.19121014688,0.0
8.57472725264,7.08319035377,0.0
6.83250037507,7.03704702271,0.0
6.54973143327,4.69497018318,0.0
7.1567439636,7.1128674112,0.0
9.31970327209,8.64490022033,1.0
7.83250037507,8.15508101146,1.0
8.32351121511,8.6582516918,0.0
8.54244362413,6.92984052521,0.0
7.10035152075,7.6477489663,0.0
6.25732098619,5.9957410662,0.0
7.88637875282,6.33575575019,0.0
6.95801871285,6.68416581957,0.0
8.02151762068,7.91617276617,0.0
6.74554066548,8.40611842785,0.0
7.71223084502,9.60558637293,0.0
9.10184438947,9.09245655018,0.0
9.32351121511,9.78074890784,1.0
7.43197191043,8.06131752112,0.0
10.2725853029,7.84429865065,0.0
7.96237134799,4.38876906668,0.0
6.43606176423,6.86159445142,0.0
8.35575629184,9.55177947805,0.0
9.36280457436,7.9168916454,0.0
7.29896508527,8.06132139578,0.0
8.84330670862,7.62478265763,0.0
7.61669330871,7.54270718184,0.0
7.60027175299,7.34237964716,0.0
7.14819258348,7.70629213089,0.0
6.74489821342,7.60731483003,0.0
8.03503705137,9.29342074729,0.0
8.15173147703,7.7477963469,0.0
7.95482865829,6.59134217896,0.0
7.03435529386,6.97939128813,0.0
7.03410195818,6.33740681511,0.0
7.06790366211,6.2512877383,0.0
9.87418762237,7.77131125468,0.0
7.79614968057,6.89776922609,0.0
8.71244066936,8.23806122339,0.0
8.55409125526,8.37442211728,0.0
10.3004209844,9.83057165794,0.0
8.05834739833,8.81367802492,0.0
8.15795918276,9.38406780477,0.0
7.30959510688,9.58347220662,0.0
7.6004021886,7.15747031174,0.0
7.4600590592,7.8913640117,0.0
7.39027217763,8.7784081098,0.0
7.30153442976,8.09250253152,0.0
9.05834739833,9.94945969408,1.0
7.48577800397,7.47168378218,0.0
9.32272038393,8.75800237106,0.0
8.792484991,7.98272115463,0.0
8.85162101036,8.65317717693,0.0
9.75339988806,7.867624245,0.0
5.83595271108,7.60856869925,0.0
7.02234703071,7.60713349815,0.0
10.2431941167,4.93620181086,0.0
7.60200989423,7.21198386414,0.0
8.20238579658,7.07775934502,0.0
7.43726645453,8.51222467489,0.0
8.34371571415,8.31362516271,0.0
8.85118281885,6.42703449336,0.0
7.59356976798,8.12789545204,0.0
8.04688631192,7.64653974815,0.0
7.67183558991,9.09129330847,0.0
8.05763537883,6.00013782475,0.0
8.00202381341,8.40066033351,0.0
9.15156567381,9.29805686259,0.0
7.55730157169,7.61228906122,0.0
8.43726645453,9.65677698912,1.0
9.85118281885,7.57158680758,1.0
8.78580411812,10.0520997053,0.0
9.08634701132,9.04249481562,0.0
7.05290422546,8.70461481209,0.0
8.27956374946,8.96760655521,0.0
8.01255457722,9.47784921819,0.0
9.54199844039,9.27714101485,0.0
7.63047659537,6.4150164646,0.0
7.68756461428,8.79576913152,0.0
9.70419985774,8.79611400824,0.0
6.93826562577,7.9577260886,0.0
7.84381129536,6.73613515639,0.0
8.34848847935,7.00976055852,0.0
6.66989119593,8.02999419508,0.0
