5.65043005762,4.84012075059,0.0
6.26870001341,4.70057747855,0.0
5.43210983471,4.87854307677,0.0
4.36549531006,6.51091658631,0.0
4.58661137086,4.28539742903,0.0
4.92573389267,5.48571734622,0.0
5.46895091935,5.24087037599,0.0
4.10113487536,4.47230297574,0.0
4.71857576583,5.19231503279,0.0
3.94905799802,4.96110511909,0.0
7.26870001341,5.70057747855,1.0
5.36549531006,7.51091658631,1.0
5.71857576583,6.19231503279,1.0
6.77618348884,4.8405261035,0.0
5.62190411352,5.94301085249,0.0
7.04406037605,7.33612825063,0.0
4.58830416137,6.52726770462,0.0
5.38928908315,6.89309665423,0.0
6.7531328971,5.1396762073,0.0
3.88484177811,6.10335907517,0.0
5.24782896971,3.65167483692,0.0
6.67056580259,5.12376169216,0.0
6.51792585536,3.6078092718,0.0
7.09906290148,4.79174061666,0.0
6.71814866711,6.49881472304,0.0
3.66650476102,3.23033656237,0.0
8.06570476438,5.58510179032,0.0
5.43434283321,5.84252199972,0.0
4.52777543293,3.82260004649,0.0
4.72641286222,5.33459226212,0.0
5.48065299603,5.26568560675,0.0
3.9989673861,6.00353564715,0.0
5.98848447381,8.61990415049,0.0
5.62322054794,4.9180451615,1.0
5.2779553892,6.89058109004,0.0
6.1245698226,5.51947033863,0.0
5.86774916422,7.21760886253,0.0
8.48666429195,7.92139825411,0.0
7.03876748683,7.69456352867,0.0
6.9184267575,5.47189433665,0.0
8.09654746368,7.18926952329,0.0
6.04992042185,7.04782108077,0.0
7.41615486883,7.63277250151,0.0
5.36772144141,5.6267563085,0.0
7.74404038072,6.93120561309,0.0
7.52813207083,7.4084455367,0.0
7.25271953042,7.54061833072,0.0
7.08872043325,7.68291531791,0.0
7.44454252909,8.82583376175,0.0
5.94138184942,5.44288556792,0.0
6.20621981645,6.65144502079,0.0
5.53591228077,7.80768036391,0.0
5.42821160951,5.71968354495,0.0
6.79400246374,6.78433531408,0.0
8.43593548704,8.72383428734,1.0
7.38943577307,7.83466097741,1.0
8.61242480304,5.75459300962,0.0
6.83033631548,6.08100126779,0.0
9.22569280465,7.4811182442,0.0
8.64419407223,10.171589454,0.0
7.92740758024,9.35357178813,0.0
7.93516654569,8.39063108477,0.0
9.39049390697,7.37962236681,0.0
6.92627287367,6.20297093698,0.0
7.15280178573,6.04399609776,0.0
8.66141030401,7.06611956481,0.0
9.15991141708,9.61537595616,1.0
8.15101774506,7.42771580837,1.0
6.88345284636,6.91730964424,0.0
7.98136226903,6.92828284764,0.0
6.12261640697,7.96391375626,0.0
