4.69123917048,4.47732675353,0.0
5.63010371926,6.74247983657,0.0
5.66885635654,5.68421479167,0.0
3.19994729356,6.65747174197,0.0
6.17361986712,5.01728751566,0.0
5.33912115058,4.29505255261,0.0
6.00875572825,5.08944822895,0.0
4.25816250903,5.83887593536,0.0
5.86868918589,5.68188767086,0.0
6.51850806593,4.54873643124,0.0
5.69123917048,5.47732675353,1.0
7.00875572825,6.08944822895,1.0
6.28691069261,4.92858939118,0.0
4.0900784787,5.91720102468,0.0
6.53708094128,6.4866309143,0.0
5.40780444452,4.7973382385,0.0
5.632954754,5.29051443718,0.0
5.18037797376,3.74506438814,0.0
5.70734047668,7.32374673108,0.0
5.75238686571,4.06236907371,0.0
3.9497986321,5.64406055962,0.0
4.86715025776,5.48204724022,0.0
6.79396250775,5.79920464317,0.0
6.10780268482,5.21375017254,0.0
6.40064712807,4.59963918699,0.0
5.54007122708,4.18399571141,0.0
7.28930843954,5.79848811875,0.0
5.99499163651,6.99307158362,0.0
4.6134543875,5.97521188579,0.0
5.43488112114,5.47275428954,0.0
5.58385847791,5.86938861623,0.0
5.71310688863,4.68605123814,0.0
6.58385847791,6.86938861623,1.0
6.71310688863,5.68605123814,1.0
4.61266591609,5.0609148114,0.0
5.15169839451,5.61253378127,0.0
6.02522675178,7.07994094639,0.0
6.03100100598,5.24626109442,0.0
4.9211808055,4.28171922419,0.0
7.00391908898,5.06144660226,0.0
5.1121311344,5.28224451632,0.0
6.75805915329,6.07184007359,0.0
6.91219028032,7.31258376436,0.0
5.20907377481,4.68078029189,0.0
6.20907377481,5.68078029189,1.0
6.33438993603,7.03890179837,0.0
7.35372550497,3.74710066852,0.0
4.91268840759,5.13037901238,0.0
3.77136755073,5.24951127309,0.0
5.16586497654,4.48421918869,0.0
6.67752853011,3.79602141301,0.0
4.65084626041,3.55362833614,0.0
5.49818557693,4.38388108782,0.0
6.63927966803,3.87388363112,0.0
6.96476542209,6.36668762731,0.0
6.16586497654,5.48421918869,1.0
7.67752853011,4.79602141301,1.0
5.10530858612,5.49814709794,0.0
5.38529503383,6.0865504005,0.0
5.07913735476,5.69312785381,0.0
6.74928107155,4.26793678386,0.0
4.64138107376,6.15935859763,0.0
6.35038969773,3.23593587647,0.0
5.90751041229,6.80460447827,0.0
6.84848639344,5.59404471703,0.0
5.42520075851,4.67283988605,0.0
7.14520907035,5.42077186374,0.0
6.42520075851,5.67283988605,1.0
4.93620557955,6.50913038976,0.0
5.67574488736,4.64070982623,0.0
6.61481532197,4.42685406414,0.0
3.72781573325,5.09474523427,0.0
6.26001558197,6.22513411711,0.0
